
i̯ɾ,6
neː,26
oːʈ,6
ŋi,27
ɦeː,24
lʋ,1
̱iː,4
iːɖ,9
i̯j,3
്ʃ,5
uɦ,38
ɦu,17
ɳaː,28
ാk,151
ɖiː,1
iːʋ,170
aʂ,30
oɻ,31
്b,14

l,29
ipʰ,8
pʰa,28
ാ
,33
uːd̪,5
mʃ,22
rɦ,1
eaː,1
ɖe,4
m#,6
eːɦ,49
it̪ʰ,4
t̪ʰeː,3
nʋ,2
ʂaː,5
ɦiː,7
eː
,29
mr,14
ാaː,1
u̯n,3
uɲ,3
ɦkʰ,22
oːr,6
i̯ʃ,8
u̯ʋ,1
t͡ʃuː,7
iɻ,5
ʂiː,4
uːɾ,27
mʋ,2
eːɭ,27
ɭʋ,1
്t͡ʃʰ,16
t͡ʃʰi,4
sr,43
lo,1
ɳeː,1
aːɻ,48
eːs,1
ɲe,4
eɾ,6
്aː,2
ln̪,2
ɻe,12
mt̪,10
t̪r,15
i#,2
iɳ,6
i̯t,16
t͡ʃiː,12
ാɦ,8
pr,9
ɨt̪ʰ,8
ea,3
iːʃ,2
uːk,22
rʂ,15
ot,4
t͡ʃʰaː,8
ia,1

eː,26
a#,9
faː,5
u̯t̪,10
ɭt̪,1
‌k,13
u#,6
eːa,1
eːn,13
ɭeː,9
̱eː,28
iːt͡ʃ,3
iːɟ,4
iɡ,13
ɡuː,7
uːɖ,7
ɻeː,2
ue,6
nʃ,1
apʰ,4
piː,6
iːʈʰ,4
iːp,5
mp,4
loː,3
ɻaː,2
lt̪,3

ʂ,2
e#,1
poː,3
oːɭ,1
lɖ,2
iːb,2
om,2
ɡeː,2
‌ʋ,1
u̯ʈ,1
eːɡ,8

pʰ,1
kʰaː,7
uʃ,5
ʃiː,9
ɨɖ,5
rɖ,2
i̯f,4
ʂu,1
mj,5
mk,3
eɲ,1
et͡ʃ,1
br,1
ɨɦ,3
ko,1
t̪uː,3
uːŋ,3
iːt̪ʰ,1
ruː,2
in̪,3
oːk,2
n#,1
‌l,2
oʈ,5
ua,5
oe,1
ŋeː,3
ɳm,1
lm,2
iːŋ,2

uː,1
eu,1
u̯ʂ,1
nr,2
reː,2
oːm,2
ɨɡ,3
eːm,1
iːɲ,3
ാt,1
ɨs,1
‌d̪,3
t͡ʃʰa,4
kʰeː,2
i̯d̪,3
ɳiː,3
ɨk,7
ാb,3
rl,1
്#,4
t̪ʰu,1
uːʃ,1
u̯ʃ,1
i̯ɖ,2
#m,1
mn,4
u̯ɳ,27
iːɭ,2
r#,1
siː,3
iːd̪,1
kʰiː,1
ൌ,2
ൗɾ,1
‌ɳ,1
iː
,2
ɳs,1
ɦs,2
ൗm,1
u̯ɦ,2
eɦ,1
lt,6
en̪,2
l#,1
uːɭ,1
്e,1
np,1
bi,7
rf,1
ʋuː,1
biː,1
uːʋ,1
uːʂ,3
mɲ,1
u̯ɭ,1
​​,1
​
,1
u̯p,1
‌t̪,5
jiː,1
oːl,2
ɟeː,1
nm,1
ʈuː,1
n̪r,1
aːn̪,1

#,37
m&,1
&
,1
i̯l,1
oːp,1

*,2

/,2
//,6
/
,3
‌ɖ,1
‌n,2
rʈ,4
u̯d̪,4
a/,1
/p,1
‌t,1
ɳʈ,11
ʈ്,7

kʰ,7
ɟoː,1
eb,5
ef,6
i̯b,3
്n,1
i̯r,1

f,4
aːkʰ,1
ml,1
ɭʈ,1
uːb,1
@
,1
eʂ,1

$,1
ʃr,1
ɨm,1
u̯k,1
