:-,2
ാ!,2
lo,2
eː?,1
-u,1
ɨɖ,1
uːn̪,3
o;,1
eːa,2
oː.,1
ാ-,2
eː!,2
ാa,1
,ɡ,1
eu,1
iːa,1
oː!,1
oːe,1
‍്,1
:ʋ,1
aː-,1
ൗt͡ʃ,1
ാt͡ʃ,1
