muːl,91
uːlə,146
əhoː,341
hoːd̪,313
oːd̪ə,333
juːb,1
uːba,2
alu,112
it̪ə,127
sɪt̪,119
ɪt̪a,11
t̪ar,129
ara,424
ran,245
san,23
t̪uːb,2
uːbə,5
bəl,1047
əlk,9
lkə,5
raɡ,212
aɡi,59
ʊʈl,5
inʊ,21
nʊp,151
ɪmʊ,40
lət̪,645
lar,71
əkɪ,104
kɪɲ,151
t͡ʃʊɖ,68
ɡaj,30
pɪt̪,303
d̪eb,57
ebb,84
bbə,147
koːs,27
ɖeb,60
bəd̪,316
rəl,415
ɪjo,273
ʂeːt̪,102
eːt̪u,25
ʌnu,260
eːt̪ʊ,144
noːʂ,7
ʂən,27
nam,188
amə,264
rar,238
art̪ʰ,296
rt̪ʰə,301
t̪ʰən,60
jʊʈ,291
əmb̤,253
mb̤ə,185
b̤əm,183
əmʃ,293
mʃa,31
ʃaʋ,116
ʋəɭ,32
əɭi,24
ɡrə,273
ənt̪ʰ,86
nt̪ʰə,71
t̪ʰəm,265
keɡ,2
eɡa,7
ɖʊd̪,114
ʊd̪a,53
nuːʈ,45
eːmɖ,162
ɖlu,138
enɪ,107
mɪd̪,144
art̪,309
rt̪e,273
elə,885
t̪om,48
omɪ,44
mɪ్,84
ɪ్m,84
్mə,102
məd̪,91
rut̪,122
ut̪ɪ,54
t̪ɪb,38
ɪbo,33
bom,48
md̪e,48
jɪd̪,263
ɪd̪eː,67
d̪eːm,167
oːʂʊ,207
eːɖeː,20
ɖeːm,45
ɖre,61
mɖeː,24
oːʂu,13
omb,7
keːj,7
ɪna,80
anʊ,645
ైd̪,85
ౖd̪eː,12
əhə,407
həl,44
leːl,18
ʌrʊ,32
jer,223
ere,33
red̪,14
ed̪u,32
əjeː,79
d̪ɪr,338
ɪre,19
oːku,47
met̪,93
et̪uː,25
uːʂe,6
ʂel,15
uːɖu,153
uːɖʊ,107
ɖʊʋ,245
kəp,420
əpoː,188
kəʂ,19
əʂʈ,41
ʂʈə,92
ʋɪʂ,171
ɪʂə,171
ʂəj,227
nem,55
emm,44
d͡ʒeːj,146
noːʋ,48
oːʋə,171
ʋəh,72
əhu,204
əhʊ,106
hʊn,42
eːnuː,2
eːɖʊ,82
ɪd̪ʊ,59
ʂeːm,72
eːmʊ,141
ham,177
jap,102
ape,19
pet̪,13
et̪ʊ,18
mb̤ɪ,56
b̤ɪɲ,57
t͡ʃək,98
uːt͡ʃi,207
nəs,107
əss,116
ssʊ,64
sʊʋ,48
ʋah,45
ahə,64
ana,157
ell,191
ʋad̪,55
t͡ʃəd̪,13
ʌkr,5
mat̪,168
t̪rʊ,313
irʊ,113
nepʰ,5
epʰiː,25
pʰiːl,3
iːlʊ,16
lʊl,178
oːjɪ,402
uːrʋ,57
md̪ɪ,553
ʃuːr,22
uːrʊ,82
ʋiːr,188
iːreː,39
eɖu,53
hru,130
pʊl,132
uːhə,36
keːʋ,8
t̪ap,23
nom,104
not͡ʃ,3
ot͡ʃt͡ʃ,53
oːkuː,140
ʂja,4
jad̪,54
ad̪ʊ,89
d̪ʊl,184
t̪ʊɖ,91
ʊɖɪ,108
t͡ʃɪʋ,92
ruʂ,180
